t,point_0_x,point_0_y,x1,y1,x2,y2
6535,885.7167,486.96228,825.49567,795.6502,733.0015,1008.3587
6536,885.6837,486.87735,825.23315,795.9454,732.5347,1008.66077
6537,885.82654,486.83636,825.4033,795.97424,732.73096,1008.5796
6538,886.04346,486.74283,826.2836,796.0588,732.3409,1008.12274
6539,886.029,486.73932,826.56506,795.95233,732.3909,1008.1007
6540,885.85205,486.36017,827.0666,795.2578,732.86084,1008.39026
6541,886.09845,486.49234,830.0719,795.4694,736.58185,1009.4179
6542,885.97125,486.439,830.27057,795.2868,737.0291,1009.6146
6543,885.61597,486.63968,832.79443,795.273,741.51965,1011.0757
6544,885.46155,486.71533,833.38226,795.1227,741.6422,1011.16504
6545,885.7006,486.48032,834.2322,795.6197,744.93646,1012.17444
6546,885.6416,486.37628,834.0109,795.5742,745.28766,1012.1944
6547,885.7232,486.4115,835.76166,796.3523,748.2589,1013.2106
6548,886.067,486.7838,838.7267,796.621,752.7943,1014.2957
6549,885.8847,486.7311,838.93176,796.5079,753.3424,1014.5014
6550,885.98413,486.7794,843.649,796.98773,759.313,1017.0813
6551,885.8717,486.66772,843.5654,796.74054,759.76166,1017.3979
6552,885.7663,486.96713,845.1934,796.6291,766.8732,1019.64087
6553,885.82684,486.93735,844.64087,796.7163,767.2587,1019.6646
6554,885.907,486.90262,846.17926,797.3406,773.0464,1019.8578
6555,885.9677,487.10684,848.65546,799.1628,779.7423,1021.5584
6556,885.8886,487.06064,848.2666,799.3515,780.4782,1021.65393
6557,885.6598,486.7488,851.4059,799.4932,789.23456,1022.1352
6558,885.5861,486.6477,851.2375,799.43524,789.7053,1022.21783
6559,885.9412,486.75797,853.47546,801.0374,793.0928,1024.7142
6560,886.03253,486.90265,859.1655,798.97394,804.02704,1025.7583
6561,886.1232,486.86496,858.7001,798.9947,804.1733,1025.9575
6562,886.6192,487.2853,862.0123,800.0989,813.58295,1027.9843
6563,886.4109,487.24524,861.3704,800.2474,814.47125,1028.1213
6564,886.192,487.14542,864.5846,801.51935,822.9224,1031.0676
6565,886.0553,487.05072,864.314,801.51404,823.9143,1031.1184
6566,886.2699,486.90652,869.4003,801.6499,836.75653,1031.991
6567,886.17487,486.81058,868.8966,801.56323,837.5958,1031.9458
6568,886.1294,486.95172,871.606,802.82336,849.2344,1032.7122
6569,886.135,486.9009,871.54474,803.2404,849.7352,1032.7197
6570,886.86127,486.999,874.17267,803.46954,855.7953,1032.9404
6571,886.5028,486.88675,875.9858,804.2612,862.94763,1033.4983
6572,886.4059,487.0657,878.719,804.12646,868.2928,1034.2605
6573,886.11255,487.04736,880.5526,803.2979,874.00104,1034.9634
6574,886.1504,486.92337,883.1553,803.12335,879.5246,1035.601
6575,886.1053,487.3089,886.7127,803.85767,885.15857,1037.8723
6576,886.15704,487.58707,889.0095,805.6109,893.02563,1036.9921
6577,886.059,487.5393,891.1341,804.6997,899.10425,1037.0623
6578,886.08606,487.89447,893.1835,805.0034,906.4019,1036.0989
6579,886.06903,487.4118,894.5455,804.7806,910.45404,1034.1665
6580,886.19037,487.4541,897.5061,805.54663,917.4217,1034.6042
6581,885.91,487.1577,901.95654,806.3899,923.26,1034.0052
6582,885.895,487.31302,907.05914,806.2702,936.8548,1034.143
6583,885.873,487.22278,906.3535,806.3942,937.84784,1034.048
6584,885.90466,487.63168,908.44055,806.44495,948.1469,1033.6179
6585,885.89075,487.5959,909.31366,806.0297,948.3225,1033.3705
6586,886.0336,487.4542,916.24915,805.07135,958.37445,1032.3802
6587,885.97345,487.3968,916.21027,805.14624,959.0925,1032.4396
6588,886.0972,487.28296,918.878,803.99347,965.95135,1031.2675
6589,885.7554,487.27335,923.3373,802.9012,974.6312,1029.4003
6590,885.74835,487.1757,922.90735,803.1356,976.05255,1029.5758
6591,886.0715,487.2948,926.43567,803.20416,984.92834,1028.9978
6592,885.9983,487.31213,925.7941,803.3382,985.5727,1029.0012
6593,886.0576,487.0542,926.32275,802.04736,990.3361,1026.7188
6594,886.257,487.19983,930.32886,800.4117,998.30676,1024.504
6595,886.25977,487.1934,929.43604,800.64813,999.0177,1024.3856
6596,886.2222,486.9747,933.2287,799.57916,1007.8701,1022.10046
6597,886.17865,486.91916,932.73035,799.75165,1008.685,1022.04974
6598,886.1382,487.37042,935.8197,800.8349,1014.28723,1020.29
6599,886.07666,487.30682,935.8688,800.9434,1014.84155,1020.19116
6600,886.2832,487.0644,937.56134,800.11847,1020.9364,1019.1116
6601,886.3854,487.05255,937.24884,800.34564,1021.2279,1019.0504
6602,886.3332,487.0236,940.9871,799.69824,1027.0038,1016.7497
6603,886.2717,487.04486,940.5576,799.903,1027.395,1016.6305
6604,886.1867,486.9918,941.1567,799.47,1030.3962,1015.67175
6605,886.13116,486.98172,940.989,799.58014,1030.8442,1015.5678
6606,886.1166,487.21558,943.12585,799.83185,1032.898,1014.2801
6607,885.7617,487.51215,945.219,798.8425,1037.5973,1012.89233
6608,885.7866,487.49203,943.4633,799.5446,1037.6262,1012.9972
6609,885.91187,487.22214,943.7189,797.8467,1039.8293,1011.25867
6610,885.9748,487.22107,943.1538,797.6722,1040.0002,1011.2358
6611,886.1427,487.3589,942.18164,798.2514,1040.3457,1011.7158
6612,886.1156,487.1636,942.4451,797.84033,1041.4292,1011.35736
6613,886.063,487.1508,942.2313,797.8442,1041.6228,1011.3627
6614,886.27454,487.24786,942.8173,797.9906,1042.299,1011.30896
6615,886.2934,487.21695,943.01105,797.92035,1042.2932,1011.26306
6616,886.2912,487.1634,941.63727,798.32635,1041.5718,1011.12994
6617,886.4248,487.14764,942.5954,798.0169,1041.6403,1011.0276
6618,886.63214,486.9787,942.9218,797.414,1041.0654,1011.1205
6619,886.4978,486.98395,941.467,796.7563,1037.9569,1012.5834
6620,886.52594,486.9991,941.9176,796.5384,1037.5278,1012.6389
6621,886.35547,487.1003,941.70667,797.18066,1034.2264,1013.17365
6622,886.3528,487.0766,942.224,796.898,1033.8553,1013.2859
6623,886.4072,487.1656,941.6478,797.2964,1031.8105,1015.26337
6624,886.23035,487.1857,939.09564,798.906,1028.7639,1015.9977
6625,886.4028,487.15698,939.91675,798.64764,1028.5593,1016.13336
6626,885.707,487.31445,937.78467,797.4755,1022.70557,1016.94446
6627,885.759,487.3453,937.99036,797.0841,1022.0022,1016.9927
6628,886.0712,487.6279,935.3946,798.04944,1016.2964,1019.5413
6629,886.0811,487.62933,935.90125,797.88916,1015.58606,1019.66455
6630,886.0613,487.517,934.54767,798.2947,1010.3817,1020.9766
6631,886.08826,487.4992,934.9754,798.18835,1009.83356,1021.0838
6632,885.9179,487.52298,929.67163,798.9993,1005.02423,1022.2785
6633,885.9353,487.33176,928.1772,798.63055,1000.9753,1024.2354
6634,885.8772,487.65158,925.91846,800.15625,997.4218,1024.0066
6635,885.78107,487.58865,924.72125,800.5158,992.56177,1024.5425
6636,885.82544,487.55127,923.8674,802.81665,987.3251,1027.1448
6637,885.6005,487.5634,922.2531,802.87805,982.7797,1029.2192
6638,885.6166,487.4761,920.7577,801.408,977.2583,1029.2177
6639,885.5608,487.56192,919.3471,801.6976,971.9169,1029.7655
6640,885.29736,487.4526,917.0646,803.022,967.48773,1031.4354
6641,885.73346,487.26126,914.0535,803.20154,961.3607,1030.9752
6642,885.84393,487.23114,910.72797,804.04895,955.81146,1031.933
6643,885.6654,487.19296,906.2299,804.7884,944.98224,1032.8431
6644,885.76965,487.24927,906.9345,804.4076,943.67255,1032.7667
6645,885.64404,487.0681,902.0694,803.268,935.82587,1033.9908
6646,885.6634,487.10852,902.7608,802.90436,934.86237,1033.8612
6647,885.962,487.2,898.4696,803.178,923.61237,1034.9613
6648,886.0685,487.40823,899.58435,802.9591,923.03406,1034.8357
6649,885.90137,487.2171,893.7064,800.91437,910.08105,1034.511
6650,885.99817,487.24908,893.9791,800.587,909.5986,1034.3654
6651,886.15204,487.3651,891.68665,801.88153,903.18097,1036.1466
6652,886.16907,487.2001,885.9608,802.14435,892.9542,1035.3613
6653,886.1539,487.24786,886.4659,801.9601,892.4419,1035.2507
6654,886.2812,487.11365,879.2774,802.177,878.5046,1035.8613
6655,886.31726,487.0959,879.9387,801.8555,877.79755,1035.7355
6656,886.815,486.79797,875.6779,800.91205,867.08307,1034.1503
6657,887.00574,486.73627,876.073,800.7519,866.97754,1034.0729
6658,886.7264,486.67453,873.8563,800.5487,861.9507,1034.063
6659,886.6648,486.44467,868.24524,799.9078,850.3844,1033.0135
6660,886.7602,486.46118,868.83606,799.88446,849.6436,1032.9623
6661,886.5662,486.33124,864.45044,800.1919,837.64594,1032.7502
6662,886.5912,486.29416,865.1467,800.39343,837.08545,1032.6425
6663,886.3438,486.63184,860.4118,800.8236,826.9216,1030.1262
6664,886.4515,486.80844,861.86633,802.1442,826.28705,1030.2281
6665,886.7047,486.98795,860.21704,800.4927,819.4026,1030.6708
6666,886.75006,486.81656,856.91376,799.3525,809.73334,1028.9169
6667,886.91486,486.81738,857.25934,799.525,809.17053,1028.7452
6668,886.86816,487.0698,852.7758,800.0327,800.601,1026.7089
6669,886.90906,487.10843,853.0728,800.2558,800.0238,1026.4662
6670,886.5161,487.24274,847.87604,799.9366,790.79364,1024.8234
6671,886.57886,487.21274,848.4683,799.77496,790.3658,1024.5902
6672,886.6597,487.30838,846.9261,799.2553,783.1895,1021.84875
6673,886.7992,487.19452,847.5052,799.2888,782.9802,1021.8267
6674,886.7483,487.11743,846.0724,798.50507,777.262,1022.0341
6675,886.7536,486.72977,843.4568,797.4949,771.19214,1020.69244
6676,886.8058,486.7549,843.94867,797.4742,770.6999,1020.5527
6677,886.5971,486.7126,839.07294,797.5415,762.3249,1019.4556
6678,886.5932,486.65076,839.1347,797.5353,761.9728,1019.4106
6679,886.7381,486.5605,836.86487,797.4496,757.9212,1018.11816
6680,886.746,486.65637,837.6265,797.5186,757.1549,1018.207
6681,887.3078,486.28296,837.1931,796.68713,754.70306,1016.8343
6682,887.022,486.0292,835.24414,796.8584,749.2236,1014.9593
6683,887.17487,486.03452,835.3871,796.8806,748.95764,1014.7695
6684,887.04486,486.03162,833.3641,796.1169,745.6303,1013.05994
6685,887.07904,486.049,833.41724,796.0679,745.5563,1012.8666
6686,887.1088,486.2773,833.2815,795.37585,744.2973,1011.43243
6687,887.1633,486.26898,833.4741,795.2686,744.11914,1011.34644
6688,886.9579,486.70486,832.3849,795.41754,741.78174,1011.4211
6689,887.0568,486.62363,832.53253,795.6952,741.87006,1011.229
6690,886.72766,486.364,831.2151,795.5696,740.42694,1010.48505
6691,886.7058,485.97305,830.615,795.6905,740.06165,1010.1073
6692,886.72034,485.9617,830.3974,795.8154,740.144,1010.0472
6693,886.8493,486.33167,829.82794,796.8157,739.90985,1010.2451
6694,886.8427,486.2838,829.714,796.8268,739.973,1010.2521
6695,886.92706,485.91696,829.62,796.4388,739.8668,1010.0514
6696,886.53864,486.26285,829.0186,796.6236,739.41425,1010.55237
6697,886.65436,485.7376,829.18567,795.9555,739.4938,1010.0781
6698,886.97943,485.55005,830.1174,795.62946,741.7032,1009.8395
6699,887.18097,485.66586,830.16846,795.63104,742.75555,1010.18365
6700,887.2642,485.7141,830.3991,795.92523,743.7053,1011.0911
6701,887.1167,485.9458,831.3105,795.5513,744.4471,1011.59045
6702,886.9624,486.17175,832.6362,795.8625,747.1169,1013.0055
6703,886.88196,486.26038,833.44275,795.78503,749.05493,1013.7411
6704,886.7812,486.20145,833.4261,795.8472,750.3574,1015.04553
6705,886.80347,485.91486,834.4622,796.0849,754.75665,1016.1115
6706,887.0602,485.6691,836.1258,795.90857,758.33075,1017.64386
6707,886.9778,485.63535,835.7541,795.77747,758.732,1017.75745
6708,886.94836,486.1376,838.4636,796.8939,764.0919,1019.2846
6709,886.8626,486.168,838.3516,796.82983,764.75525,1019.35974
6710,887.0729,486.56982,841.93823,796.8332,772.26794,1020.72925
6711,886.94635,486.50256,841.67126,796.69727,772.8568,1020.7983
6712,886.76154,486.46893,844.0678,797.5147,776.0194,1021.841
6713,886.99994,486.50635,845.84045,796.90924,784.114,1022.88403
6714,886.8661,486.4958,844.90875,796.96246,784.58026,1022.8518
6715,886.9058,487.0496,847.5535,799.4541,791.22296,1024.9241
6716,886.81,487.02655,847.30853,799.50586,791.8075,1024.8259
6717,886.96014,487.03278,851.36945,799.2016,801.06805,1027.172
6718,886.7936,486.95245,851.228,798.9509,801.8197,1027.4302
6719,887.1654,486.98364,855.45844,799.42993,809.15045,1029.0444
6720,887.05743,487.09113,855.54694,799.71173,809.41315,1029.4403
6721,886.7768,486.6049,857.74066,800.02563,816.071,1030.6901
6722,886.9927,486.79886,861.592,801.6518,824.4479,1031.9603
6723,886.852,486.7241,861.01666,801.8024,825.31494,1031.9503
6724,886.8705,486.6058,865.6881,801.40204,835.55994,1032.3236
6725,886.74756,486.5571,865.4564,801.4593,836.3383,1032.2555
6726,886.90027,486.51633,871.837,801.84717,848.74066,1032.8884
6727,886.85406,486.4368,871.42834,801.74335,849.5057,1032.7615
6728,886.58685,487.11816,870.96643,803.05865,853.5283,1033.2198
6729,886.96375,487.04913,876.59924,803.9212,864.92096,1034.2961
6730,886.9006,487.01215,875.76764,803.95386,865.53894,1034.3046
6731,887.2406,487.0257,879.22534,802.6388,876.3902,1034.2958
6732,887.13116,486.96436,878.637,802.60535,877.0854,1034.3767
6733,886.9339,486.81747,879.55426,803.06055,879.9408,1035.779
6734,886.62695,487.04642,887.55536,803.78326,894.01575,1035.7148
6735,886.5815,486.91638,887.4694,803.9412,894.6533,1035.5002
6736,886.36334,487.15973,893.1617,805.4981,904.646,1036.0236
6737,886.3152,487.09387,893.5376,805.49805,904.8302,1035.9092
6738,886.5696,487.1932,899.24603,805.2266,915.0602,1035.0088
6739,886.4964,487.10724,898.9565,805.4818,916.1344,1035.1973
6740,886.0274,487.1891,903.80743,804.87604,926.5354,1034.1995
6741,885.9632,487.04242,903.2358,805.1564,927.47577,1034.2937
6742,886.075,486.94016,905.43243,804.76184,932.7637,1032.7289
6743,886.317,487.12543,909.33997,805.3767,941.9172,1032.9464
6744,886.1362,487.18695,907.5937,806.15265,942.34467,1033.7083
6745,886.3935,487.54257,912.96826,804.59326,953.10223,1033.1056
6746,886.3272,487.48944,912.3497,804.729,953.89856,1033.1364
6747,886.44775,487.2325,918.63074,803.19666,962.99866,1031.7963
6748,886.372,487.16855,918.3665,803.33093,963.87244,1031.8992
6749,886.331,487.3253,919.72614,803.3995,968.2432,1032.0342
6750,886.38477,487.3731,924.7695,802.18713,975.5423,1030.3112
6751,886.3586,487.35266,924.65186,802.33655,976.76996,1030.3632
6752,886.3964,487.5232,927.8172,801.6948,985.3001,1029.4034
6753,886.46124,487.5045,928.3076,801.31146,985.53357,1029.0957
6754,886.4654,487.49136,928.0767,801.4675,985.77527,1028.9457
6755,886.5461,487.57162,932.9515,800.70013,994.7766,1025.8799
6756,886.2311,487.52808,933.8322,798.7217,997.7245,1024.4327
6757,886.0891,487.64917,934.9704,798.9777,1000.489,1024.6561
6758,886.14014,487.56042,935.9495,797.68964,1004.3272,1023.03424
6759,886.2153,487.5771,936.5654,797.75934,1007.615,1022.8974
6760,886.34894,487.2406,938.3652,797.8191,1011.6884,1021.49725
6761,886.2259,487.35352,938.945,797.9784,1013.85455,1021.33856
6762,886.4513,487.355,940.65295,798.20123,1016.05865,1020.7646
6763,886.38904,487.3689,941.2461,798.4857,1017.77234,1020.70276
6764,886.4818,487.48358,942.3833,798.0661,1020.42017,1019.7837
6765,886.5224,487.4502,942.30774,798.0234,1023.3347,1019.5851
6766,886.60547,487.30014,942.9312,797.6777,1025.3765,1018.67676
6767,886.48083,487.47156,943.3635,797.0888,1026.8405,1018.1194
6768,886.37085,487.54144,942.2367,797.17065,1026.664,1017.995
6769,886.4511,487.4585,944.0507,796.89056,1028.524,1017.5538
6770,886.48846,487.43378,944.1285,796.5499,1028.6102,1017.5442
6771,886.59753,487.3315,944.6996,795.5017,1029.576,1017.59064
6772,886.7323,487.32382,944.66425,795.6496,1030.3297,1017.42865
6773,886.668,487.32672,944.61395,795.57153,1030.419,1017.4334
6774,886.56177,487.1191,944.9042,795.2568,1030.515,1017.0779
6775,886.5347,487.10394,945.1755,795.3218,1030.484,1017.00323
6776,886.268,487.34265,944.0921,797.15924,1030.092,1017.0448
6777,886.42676,487.30615,945.04,796.88116,1030.2119,1017.05975
6778,886.41595,487.30225,945.1633,796.0211,1029.7118,1017.10474
6779,886.41626,487.32556,944.84393,795.90314,1029.6401,1017.0953
6780,886.19763,487.28964,943.2896,796.6459,1028.0189,1017.75195
6781,886.09125,487.36667,942.2472,797.1092,1026.7167,1018.0517
6782,886.1285,487.33972,942.37427,797.1626,1026.4658,1018.0965
6783,886.7495,487.20706,941.8669,797.8907,1022.8598,1019.29486
6784,886.7138,487.2421,941.52606,798.9749,1022.1858,1019.4777
6785,886.93445,487.32034,939.3288,799.496,1018.1058,1020.4214
6786,887.07666,487.35376,939.3893,799.1217,1017.6951,1020.37195
6787,886.68756,487.4266,935.69037,797.8382,1012.6006,1020.97437
6788,886.2996,487.45935,935.9154,797.80414,1010.46075,1021.8659
6789,886.2424,487.47983,936.2891,797.5822,1010.0262,1021.9086
6790,886.0674,487.42014,932.5296,798.93384,1003.97656,1023.69916
6791,886.0952,487.38983,932.8162,799.0296,1003.30035,1023.70874
6792,885.95355,487.34082,925.8496,800.72327,996.78345,1024.1676
6793,886.1255,487.35132,926.99023,800.60815,996.18933,1024.3914
6794,886.0891,487.43234,925.74554,801.4512,988.49615,1027.407
6795,886.0641,487.3196,924.3002,801.0649,984.9499,1028.2482
6796,886.0419,487.36896,924.61554,800.9342,984.5207,1028.2225
6797,886.1266,487.41446,919.28125,801.87146,975.845,1028.8721
6798,886.0748,487.22064,912.81024,802.9008,967.9642,1030.9414
6799,886.16125,487.21497,913.28326,802.7331,967.09283,1030.9126
6800,885.6759,487.12924,909.37604,802.75183,961.06067,1032.4948
6801,885.4327,487.2365,907.48474,803.7208,953.1611,1032.6498
6802,885.59424,487.26938,908.1689,803.6789,952.5455,1032.4415
6803,885.949,487.55078,905.24725,804.7338,942.4719,1033.4495
6804,885.98254,487.58783,905.50446,804.58685,941.9977,1033.4087
6805,885.94073,487.6187,905.8035,804.32465,941.6071,1033.3973
6806,885.5538,487.53833,898.72644,802.5805,932.06476,1033.9727
6807,885.5836,487.59253,899.08655,802.3982,931.07825,1033.8513
6808,885.45685,487.51413,894.78613,802.1266,921.03864,1034.339
6809,885.5353,487.51627,895.14886,801.67755,920.7158,1033.9017
6810,885.6494,487.27075,888.8774,802.6254,909.7761,1035.0541
6811,886.04645,487.40137,885.6814,801.90894,904.85254,1034.9008
6812,886.04596,487.51184,886.1591,801.7915,904.3798,1034.872
6813,886.20996,487.2072,880.2077,801.96814,892.5651,1036.428
6814,886.199,487.2222,880.7862,801.7046,891.77966,1036.4329
6815,886.5076,487.22003,875.27295,802.11774,880.07513,1036.495
6816,886.5985,487.18228,873.852,801.9195,874.74347,1035.5471
6817,886.6107,487.23004,872.861,801.60834,869.19073,1034.4115
6818,886.5899,487.26904,871.4948,801.46643,864.615,1033.7174
6819,886.4557,486.93375,868.76337,801.26764,857.2409,1033.3778
6820,886.50134,486.8947,867.34436,801.5124,852.2405,1032.9247
6821,886.25745,486.96323,865.5423,801.6045,847.7771,1032.4066
6822,886.0588,486.9345,861.8631,800.90424,840.9483,1032.4487
6823,886.4041,486.93945,860.50287,799.9347,836.03955,1032.4993
6824,886.1909,487.35965,860.03894,802.4534,831.12305,1032.839
6825,886.1923,487.38748,858.41223,801.616,824.8471,1032.3243
6826,886.49695,486.82315,856.2194,800.5356,818.97437,1031.1368
6827,886.7025,487.12878,854.00507,800.79614,814.93604,1030.3976
6828,886.8094,487.22235,854.3876,801.1482,814.4768,1030.1017
6829,886.3125,487.7239,850.3491,802.45245,804.99255,1029.0419
6830,886.33215,487.71185,850.81305,802.2343,804.49615,1028.9265
6831,886.52094,487.60114,846.8994,800.2736,795.5726,1026.5582
6832,886.538,487.78146,846.85736,800.6027,794.5821,1026.8796
6833,886.726,487.36612,845.4392,797.83405,787.6609,1025.1661
6834,886.7809,487.32303,844.73004,797.3529,783.91595,1023.33
6835,886.836,487.36105,845.19965,797.437,783.4451,1023.08594
6836,886.4064,487.23987,841.6112,797.5977,775.70917,1021.9749
6837,886.4085,487.25638,842.05054,797.4923,775.4199,1021.8037
6838,886.5135,486.79492,838.096,796.15704,769.4727,1019.9242
6839,886.5422,486.75504,838.66943,796.0631,768.96436,1019.8062
6840,885.89636,486.3224,835.54425,795.7304,760.317,1018.8096
6841,886.00574,486.27563,835.98254,796.05865,760.48846,1018.49744
6842,886.352,486.6095,834.3327,795.9227,757.18835,1016.67017
6843,886.38745,487.05618,833.67523,796.67847,754.4102,1015.93774
6844,886.4441,487.0542,833.9322,796.8173,754.16675,1015.831
6845,886.17377,486.66415,832.46783,797.1411,749.79834,1015.1108
6846,886.2041,486.60666,832.7349,797.06104,749.53,1014.99805
6847,886.59436,486.22562,831.6874,795.9352,746.9051,1013.56476
