t,point_0_x,point_0_y,x1,y1,x2,y2
14850,879.16534,455.33527,917.0026,768.44354,977.9962,996.96075
14851,879.07495,455.3624,916.6388,768.3,978.3456,996.91077
14852,878.941,455.23837,917.13574,766.9335,979.67786,995.28864
14853,878.8961,455.2534,917.07153,766.8917,980.0102,995.324
14854,879.1732,455.3886,917.8102,767.0624,981.32117,995.7608
14855,879.1156,455.3299,917.77594,767.11865,981.4376,995.83405
14856,878.88007,455.2408,917.2002,768.20795,981.6408,996.11523
14857,879.01514,455.2027,917.62787,767.8518,981.6065,996.18146
14858,879.1299,455.1394,917.9769,767.281,981.6503,995.8564
14859,879.13495,455.09448,917.94586,767.1447,981.6113,995.49066
14860,879.114,455.11267,918.12854,767.1649,981.5908,995.4747
14861,879.1619,455.2386,918.24255,767.50287,980.79694,995.65204
14862,879.18445,455.2121,918.55365,767.49695,980.6248,995.708
14863,879.06647,455.24677,917.89136,767.88367,979.44714,996.3308
14864,878.96906,455.07092,917.26385,768.9702,978.0775,996.675
14865,878.9518,454.91858,915.53235,768.39685,975.6123,996.22986
14866,878.961,455.1437,915.1893,768.675,974.3394,997.28656
14867,878.9022,454.94476,913.7178,768.0726,972.0815,996.6738
14868,878.739,454.93832,912.96295,768.5856,970.47253,997.26587
14869,878.6434,455.04575,912.4233,768.3141,968.9059,996.9704
14870,878.613,454.91574,911.9965,768.3223,967.14655,997.62286
14871,878.65485,455.09616,911.30585,768.23004,965.61163,998.49255
14872,878.4475,455.08948,909.97156,768.54114,962.8797,999.21655
14873,878.65295,454.99643,909.1837,769.0577,960.3031,999.6386
14874,878.54944,454.61066,908.65814,767.9582,958.01843,998.6293
14875,878.45624,454.67416,907.1914,767.9129,955.51807,999.61066
14876,878.5703,454.69333,907.88434,767.7096,955.0369,999.6589
14877,878.2828,454.972,905.3332,767.831,950.66815,999.84265
14878,878.4788,455.17554,904.1565,769.1511,948.0267,1001.47833
14879,878.63873,455.1394,904.74774,768.90826,947.0024,1001.55927
14880,878.56946,454.98386,900.7507,769.96747,939.8327,1001.2872
14881,878.7407,454.9017,901.74554,769.47345,939.61444,1001.5132
14882,878.68134,455.2733,899.4164,770.28143,935.58594,1003.5595
14883,878.81934,455.25162,900.08105,770.07056,935.02936,1003.83325
14884,878.52295,455.52203,894.7069,770.0674,927.0848,1004.8847
14885,878.7597,455.5065,895.281,769.80066,925.86346,1004.87976
14886,878.46045,455.11978,893.1919,768.4326,921.03204,1004.23254
14887,878.4994,455.11914,891.821,769.2357,917.48126,1005.1945
14888,878.39374,455.09164,891.80695,769.73944,916.13306,1004.68243
14889,878.33563,454.90298,887.59973,768.6024,908.44525,1004.5093
14890,878.58075,454.95398,888.1485,768.42865,907.77216,1004.54083
14891,878.49023,455.08078,884.13226,768.93756,902.0185,1004.814
14892,878.6596,455.12894,884.4894,769.02893,900.894,1004.8216
14893,878.4702,455.077,880.96265,769.05164,893.82526,1005.09656
14894,878.6173,455.0261,882.43774,768.8787,892.75146,1005.05786
14895,878.54596,454.94623,877.82574,769.47876,883.9622,1005.70276
14896,878.618,455.12946,877.3096,770.70746,879.6089,1005.7858
14897,878.85333,455.15073,878.1437,770.36285,879.4742,1005.7972
14898,878.7312,455.0739,874.5649,770.1526,872.68475,1005.6893
14899,878.9198,455.06396,874.7416,770.0369,871.99384,1005.68066
14900,878.82465,455.16507,870.0551,770.2509,864.83905,1005.4546
14901,879.01294,455.27823,868.9251,770.7505,860.9292,1004.6666
14902,879.1825,455.29095,869.5498,770.869,860.1847,1004.6537
14903,878.7102,455.18356,865.66516,771.72614,851.8325,1005.0989
14904,878.81586,455.14673,866.9916,772.1513,851.1922,1004.9017
14905,878.84766,454.95782,863.7427,770.01715,845.4943,1002.74207
14906,878.9979,454.99207,864.0705,769.9456,844.79126,1002.4922
14907,878.713,454.8158,861.42004,769.8695,836.74396,1001.4931
14908,878.8704,454.85367,862.37714,769.84827,835.87524,1001.3579
14909,878.69086,454.85666,858.74506,769.27124,828.80695,1000.5985
14910,878.26764,454.9332,857.39734,769.5982,824.89514,1001.3065
14911,878.3039,454.883,858.2367,769.5375,823.97797,1001.35004
14912,878.20013,454.9026,855.24005,768.4776,819.1454,1000.8512
14913,878.3992,454.92062,855.50464,768.594,818.6523,1000.6851
14914,878.55853,454.82443,851.6555,768.5756,813.10315,999.4189
14915,878.71326,454.86005,851.85297,768.64966,812.46936,999.29034
14916,878.46716,454.91742,848.2482,767.38776,806.4967,998.1859
14917,878.57336,454.8693,847.0722,767.1834,803.8262,998.4553
14918,878.64484,454.86676,847.65375,767.1255,803.3582,998.47363
14919,878.60175,454.83994,848.2628,767.27026,802.9018,998.3926
14920,878.59015,454.62704,846.57184,767.1473,796.62585,996.9791
14921,878.7507,454.6304,846.9439,767.00055,795.94336,996.8844
14922,878.572,454.71695,845.212,767.2894,791.5195,996.8574
14923,878.59015,454.4359,843.8012,766.2496,789.16046,995.2703
14924,878.75616,454.67297,843.48,767.14813,787.5842,995.9378
14925,878.646,454.7843,842.6786,766.4669,785.4086,994.9444
14926,878.59247,454.57697,841.4959,765.6694,783.82837,994.3249
14927,878.7508,454.7613,841.3816,765.9709,783.6626,994.0242
14928,878.9649,454.8166,840.71875,765.34784,781.91595,992.9216
14929,878.841,454.80008,840.4193,764.67975,780.1093,991.8719
14930,878.8822,454.88605,839.72455,765.0606,778.99506,992.85913
14931,879.0297,454.9253,839.0424,764.9294,777.672,992.3045
14932,879.0281,454.82672,838.759,764.5266,777.1186,991.3186
14933,879.05927,455.04132,838.9726,764.8487,776.861,992.51276
14934,878.88007,454.69223,838.5118,764.7517,776.5686,992.7625
14935,878.8596,454.64636,838.65125,764.7757,776.51105,992.7708
14936,878.73486,454.64975,838.7241,765.24207,776.20514,992.53723
14937,878.5989,454.69058,838.70374,764.94617,776.2402,991.9203
14938,878.5827,454.70282,838.4228,764.8955,776.2167,991.9251
14939,878.5516,454.7745,838.0394,765.1532,776.3573,992.61
14940,878.48114,454.7516,837.9166,765.1379,776.46857,992.7674
14941,878.6976,454.65472,838.7571,765.3058,777.7886,992.87885
14942,878.6209,454.61316,838.90686,765.24554,778.06165,992.9278
14943,878.6012,454.65204,839.98254,765.0836,779.1533,993.2676
14944,879.05035,454.9244,841.97565,765.7062,781.78723,993.51794
14945,879.1186,454.83054,842.1158,765.45557,781.79706,993.8003
14946,878.76575,454.7475,843.46295,766.6617,783.59143,995.00946
14947,878.6372,454.68237,843.1343,766.58856,783.7987,995.05725
14948,878.732,454.5248,844.74475,766.394,787.11884,995.3848
14949,878.6101,454.49115,844.44525,766.29596,787.5318,995.49274
14950,878.8142,454.99936,846.2174,767.05316,790.2763,996.4005
14951,878.68,454.92346,845.7764,766.9406,790.8356,996.4436
14952,878.5247,454.8658,847.22064,767.879,796.1455,996.6113
14953,878.5722,454.7659,846.92456,767.61755,796.34595,996.73865
14954,878.8736,454.80286,848.6573,767.908,800.274,997.66895
14955,878.74585,454.67697,848.92554,767.7629,801.70294,997.3529
14956,878.5857,454.63376,848.4567,767.7787,801.99536,997.4641
14957,878.71625,454.90268,852.0399,768.82916,806.528,999.3947
14958,878.5501,454.7854,851.9153,768.6198,807.3594,999.60034
14959,878.5366,454.90375,855.7581,768.659,813.6442,999.91364
14960,878.59155,455.0616,855.66406,769.14594,814.0546,999.7022
14961,878.9286,455.02063,859.3807,770.194,818.8698,999.6664
14962,878.7933,454.98157,860.8558,770.5404,821.7262,1000.07513
14963,878.6368,455.005,860.1843,770.51337,822.05396,1000.168
14964,878.927,455.0505,863.0392,769.6607,830.11926,1000.4851
14965,878.72437,455.0109,862.33374,769.6174,830.8411,1000.763
14966,878.80444,455.3556,864.77246,771.86035,836.84845,1001.669
14967,878.7726,454.91003,867.20013,771.91,841.60895,1002.9695
14968,878.6562,454.93274,866.7497,772.60114,842.4519,1003.73346
14969,878.6196,455.0675,869.66406,771.1108,848.64764,1005.1852
14970,878.45123,455.04868,868.79364,770.8616,848.9231,1005.34717
14971,878.728,454.99902,873.5891,770.52734,856.2889,1005.9057
14972,878.4932,454.99048,872.9533,770.65454,857.065,1005.94025
14973,878.52625,455.14285,875.93884,769.83075,863.37415,1005.0942
14974,878.35986,455.09564,875.03906,769.78595,864.1065,1005.0934
14975,878.69916,454.97913,878.4021,769.55493,872.9589,1005.67413
14976,878.58514,455.097,877.55914,770.19794,873.4309,1005.4915
14977,878.789,455.03046,880.94995,771.61523,879.3836,1005.4533
14978,878.67847,455.0467,880.24854,771.446,879.5623,1005.4742
14979,878.4957,454.90668,880.7708,770.1335,882.6167,1005.50024
14980,878.7562,455.15417,885.67584,770.2503,891.595,1005.2848
14981,878.5647,455.1008,884.93585,770.1167,892.43854,1005.3765
14982,878.22986,454.84134,889.6249,769.71674,899.0001,1005.1859
14983,878.121,454.81702,889.5038,769.74255,900.1176,1005.0719
14984,878.277,455.44394,891.5961,770.1504,907.37976,1004.3761
14985,878.36334,455.3827,891.4825,770.3264,907.4717,1004.40393
14986,878.3435,455.34125,892.59705,769.11176,910.0722,1003.7423
14987,878.8451,455.28772,893.7417,769.71796,913.9512,1003.72485
14988,878.7589,455.3562,894.8636,770.8523,917.60376,1003.1942
14989,878.7869,455.1717,896.7589,770.4605,921.6208,1003.26447
14990,879.0225,455.35007,898.41095,769.8875,925.164,1003.876
14991,879.0446,455.34094,899.94196,770.00226,929.17285,1003.4911
14992,878.76776,455.18494,901.2415,771.319,932.9245,1004.689
14993,878.92957,455.1049,903.87994,770.52734,936.61707,1003.2633
14994,878.5358,454.9333,903.4177,768.96704,938.48785,1000.45557
14995,878.43695,455.0065,903.4217,769.48035,940.74603,1001.2732
14996,878.78125,455.38446,905.0422,769.63947,944.3985,1001.7825
14997,878.7286,455.04318,907.19543,768.98175,949.73517,999.29285
14998,878.58325,454.9749,906.89026,769.17676,950.4242,999.4131
14999,878.66815,455.2759,908.41077,769.7093,953.1147,999.8258
15000,878.8537,455.2419,909.0704,769.8085,956.54517,999.9275
15001,878.91437,455.21713,909.0637,769.3271,956.9636,1000.03485
15002,878.8732,454.9057,911.5172,768.377,961.385,998.58307
15003,878.7274,454.92908,911.2872,768.3293,961.9781,998.586
15004,878.77405,455.09195,912.43866,768.0379,965.2516,997.9716
15005,878.7907,455.11536,912.90643,768.3587,967.2223,997.8028
15006,878.7326,455.0808,912.8875,768.4812,967.5548,997.845
15007,878.6962,455.16528,914.60486,769.07056,969.3087,998.4046
15008,878.61755,455.1709,913.7167,769.676,969.3167,998.3034
15009,878.79755,455.10995,914.36365,768.5921,970.71216,997.69525
15010,878.78174,455.1749,914.3195,768.42694,970.8887,997.62286
15011,878.9768,455.195,916.00085,768.1189,972.73175,996.97125
15012,878.8303,455.3196,916.2525,767.9819,972.99384,996.4685
15013,878.8105,455.34515,916.3187,768.0543,973.1144,996.3872
15014,878.7356,455.02597,916.57947,767.32166,973.5442,995.5079
15015,878.7071,455.02872,916.57025,767.3701,973.6841,995.40906
15016,878.86646,455.1827,915.9058,768.2917,974.0349,995.5422
15017,878.9875,455.11063,916.2237,767.9302,973.847,995.5464
15018,878.84265,455.35074,916.36993,768.2952,973.61694,995.6531
15019,878.8433,455.09427,916.16833,767.879,973.32996,995.46106
15020,878.85254,455.09793,916.3036,767.8415,973.2366,995.5654
15021,878.88074,455.32916,915.5012,768.247,971.92035,996.84985
15022,878.89575,455.26968,915.61346,768.05743,971.7459,997.0008
15023,878.72345,455.12885,914.60223,767.9049,970.6935,997.4734
15024,878.60236,455.11935,913.2466,768.3423,970.6473,997.4607
15025,878.7932,455.26614,911.87915,767.6772,968.9062,997.1575
15026,878.96106,455.32098,912.24146,767.53186,968.6175,997.1216
15027,878.9118,455.40533,911.8199,767.82245,966.7365,997.70074
15028,878.97986,455.38556,912.3318,767.78925,966.4014,997.6493
15029,878.96185,455.36774,911.29865,767.95325,964.3226,997.56134
15030,878.7035,455.2069,909.3712,768.5624,960.8028,997.87354
15031,878.7894,455.15945,909.63574,768.47125,959.96796,997.8832
15032,878.7547,455.38995,908.1372,769.5021,955.26385,998.7913
15033,879.0298,455.2853,908.77155,768.8767,955.10455,998.85376
15034,879.0384,454.90863,907.5308,768.2525,953.01483,998.8037
15035,878.986,455.15024,905.151,768.8177,949.5229,1000.3352
15036,879.201,455.13074,905.65656,768.8825,948.93286,1000.381
15037,878.7492,454.968,903.3963,769.0195,943.2143,1000.1703
15038,878.9724,454.95032,904.2693,768.7715,942.2999,1000.2187
15039,878.90424,455.23193,900.4694,769.302,937.8491,1001.0494
15040,878.97986,455.20673,900.1614,770.416,936.883,1001.2816
15041,878.7257,455.24124,898.113,771.2631,932.4301,1003.08563
15042,878.92474,455.2407,898.52905,771.1024,931.63715,1003.09564
15043,878.6172,455.2648,894.8908,769.8372,924.3095,1002.67896
15044,878.82654,455.28317,895.6109,769.7689,923.5244,1002.5929
15045,878.8305,455.1796,894.5226,770.176,921.0267,1002.19543
15046,878.59015,455.2108,891.28906,770.64075,914.64844,1003.4232
15047,878.7129,455.12314,891.84973,770.2676,913.6051,1003.5728
15048,878.2126,454.9214,888.70764,771.2569,909.3768,1004.32245
15049,878.45044,454.91888,888.6306,770.1651,906.42676,1005.0346
15050,878.76965,455.01913,886.2957,770.3046,903.4006,1004.58466
15051,878.74396,454.99063,884.12634,770.1672,899.63324,1004.94543
15052,878.5464,454.98422,881.9067,770.259,895.822,1005.0177
15053,878.616,455.03772,880.77655,769.68787,892.01965,1005.02704
15054,878.7293,454.7849,879.949,770.2333,887.64813,1005.1252
15055,878.51355,454.7036,878.4126,769.3718,883.1544,1003.59845
15056,878.9408,455.14514,878.0011,770.30646,879.31476,1004.733
15057,878.90247,455.10416,876.92084,769.2397,875.8247,1006.171
15058,879.01917,454.9886,876.23346,770.39044,873.1037,1006.18335
15059,878.9705,455.25552,874.03015,770.31134,867.2141,1005.8237
15060,878.748,455.21072,869.4941,770.604,860.9218,1004.5224
15061,878.9666,455.24478,869.902,770.7181,860.2679,1004.5361
15062,878.72345,455.58408,866.8823,772.1513,853.6676,1006.05023
15063,878.8547,455.54117,867.4407,772.0758,852.59717,1006.1629
15064,878.67236,455.1556,866.4102,771.73425,849.291,1005.64594
15065,878.81696,455.06552,864.2711,770.61707,843.97485,1005.1296
15066,879.018,455.1038,864.78076,770.5422,843.15137,1004.9284
15067,878.8672,454.89374,860.3108,769.35034,834.3387,1003.56757
15068,879.0307,454.93,861.22363,769.33307,833.6946,1003.5265
15069,878.7662,455.12573,858.87555,769.4891,828.73474,1003.67163
15070,878.93225,455.15598,859.6454,769.4379,827.9402,1003.4861
15071,878.4523,454.93866,855.072,767.7383,821.20715,1000.58105
15072,878.58704,455.0506,855.7389,767.8723,820.8273,1000.1062
15073,878.69543,455.06638,855.03375,767.89606,818.2615,999.8694
15074,878.5845,455.0048,851.6511,767.71655,813.57275,999.589
15075,878.7264,455.03827,851.9379,767.8571,812.9868,999.55334
15076,878.5969,454.87448,848.9156,767.2623,807.47833,999.1275
15077,878.7356,454.89627,849.57715,767.2358,806.9394,999.0729
15078,878.7609,455.15338,848.8754,767.6027,804.1073,998.8712
15079,878.64154,455.031,847.31024,766.7052,800.30743,997.62885
15080,878.8522,455.27487,848.2087,767.03485,799.97253,997.35785
15081,879.1156,454.902,846.4418,766.2577,796.02075,995.6601
15082,879.1763,454.9173,846.8157,766.1959,795.5473,995.5522
15083,878.9835,455.13602,845.4198,766.5962,791.3574,996.1049
15084,879.0391,455.1029,845.92554,766.51245,790.94836,996.1785
15085,879.09814,455.0847,845.01245,766.03204,789.0856,995.99255
15086,879.136,455.0707,845.3637,765.9966,788.85846,996.0066
15087,878.9727,454.73517,844.66473,766.1428,787.3135,995.4303
15088,878.94275,454.74643,844.019,766.1034,784.5762,993.9711
15089,879.05316,454.69934,843.71875,766.0133,784.41327,994.1092
15090,878.9415,454.84534,842.4214,766.06805,783.35254,994.6223
15091,878.9421,454.84283,842.0925,766.1284,783.3057,994.5947
15092,878.7979,454.63022,841.8934,765.6643,783.2938,992.94965
15093,879.005,454.719,841.47235,765.7665,782.08575,993.95636
15094,879.00275,454.6883,841.7545,765.7011,782.0648,993.9069
15095,878.6424,454.32437,841.588,765.783,781.8676,992.9969
15096,878.7549,454.44833,841.7934,766.5733,781.8848,992.75745
15097,878.9895,454.74414,842.01117,766.0383,782.4249,992.378
15098,878.9654,454.77362,841.7503,766.07434,782.41315,992.3682
15099,879.02716,454.83545,842.36725,767.15643,783.17,993.39844
15100,878.9589,454.7843,842.42554,767.2139,783.26715,993.49243
15101,878.83905,454.74582,844.0418,767.102,784.4477,993.5832
15102,878.767,454.67688,844.2385,766.84357,784.64703,993.6762
15103,878.83014,454.84784,845.44446,766.4706,786.2075,994.35443
15104,878.7894,454.90994,845.2359,766.9481,786.6171,994.4144
15105,878.7356,454.76068,845.0243,766.09186,787.36096,995.58374
15106,878.9709,454.69913,845.72034,765.8709,790.35425,996.0904
15107,878.8823,454.68533,845.1339,765.8231,790.60516,996.1454
15108,878.6863,454.6949,845.1428,766.15076,791.61566,996.095
15109,878.7279,454.64218,846.5466,766.33215,794.32336,996.00616
15110,878.832,454.9777,847.11487,766.4319,796.1332,996.4531
15111,878.85974,455.09045,847.7028,766.85693,797.17633,997.2181
15112,878.75525,455.05237,848.67993,767.61707,799.3342,997.2756
15113,878.88574,454.98956,850.1208,768.07745,802.10364,998.0841
15114,878.5255,454.923,850.6087,767.84845,803.6827,998.56506
15115,878.67633,454.9476,851.53406,767.82806,805.9941,998.825
15116,878.41565,454.62503,852.61304,767.91,808.50653,999.11365
15117,878.509,454.70047,854.9421,768.0074,812.0996,998.9009
15118,878.32654,454.67468,856.2932,768.48926,814.46875,999.3699
15119,878.29205,454.67133,857.87585,768.9813,817.3053,999.64746
15120,878.40607,454.84888,859.24536,769.75336,820.4452,999.8768
15121,878.71,454.81985,862.3062,769.89105,825.4592,1001.29346
15122,878.5656,454.81564,861.7699,770.01196,825.9131,1001.33685
15123,879.0444,454.83395,864.6222,771.09796,834.1232,1000.7567
15124,878.84424,454.80545,863.99786,771.067,834.69415,1000.8899
15125,878.6132,454.88718,864.3815,771.18854,837.1561,1001.8094
15126,878.79443,455.13177,867.34906,772.0846,844.44745,1003.3591
15127,878.6343,455.10297,867.0139,771.69855,845.14636,1003.7077
15128,878.77106,455.10074,870.49304,770.7481,850.70953,1004.2396
15129,878.85236,455.02594,870.1557,770.4112,850.73285,1004.3742
15130,879.2248,455.0875,874.9586,770.11835,858.37555,1004.6807
15131,879.00195,455.02902,874.1542,770.07184,858.6944,1004.76666
15132,878.71875,455.1383,876.6429,770.3747,864.77924,1006.5084
15133,878.59296,455.11584,876.03516,770.4641,865.4813,1006.52545
15134,878.3879,455.02484,877.3291,770.10803,869.3661,1006.05664
15135,878.5222,454.83185,880.4,768.8492,877.1816,1005.22705
15136,878.3813,455.0611,879.24396,769.2806,877.47314,1005.143
15137,878.3522,455.02283,879.7719,769.1343,879.2689,1005.4329
15138,878.8475,455.0898,883.4271,770.10065,887.45123,1005.5899
15139,878.6236,455.05713,882.57776,770.0801,888.1577,1005.6032
15140,878.40283,454.8791,886.71625,770.0696,895.19904,1006.02106
15141,878.2729,454.87027,886.10205,770.3004,896.01746,1005.9912
15142,878.42584,454.90207,890.5331,769.7766,903.1445,1004.3044
15143,878.29956,454.86176,890.1869,769.8505,904.0068,1004.411
15144,878.41754,455.27783,893.38586,770.3961,908.8296,1005.592
15145,878.4565,455.28784,893.0433,770.52484,908.91754,1005.43634
15146,878.616,455.05167,894.2975,770.608,912.8287,1003.93506
