t,point_0_x,point_0_y,x1,y1,x2,y2
15464,889.263,418.19785,866.8794,734.3668,846.281,963.9938
15465,889.3661,418.20013,867.3454,734.0492,846.38153,963.8526
15466,889.1261,418.11273,867.13635,733.489,845.49036,963.255
15467,889.3119,418.28018,867.2827,733.7881,845.2815,963.7404
15468,889.33905,418.29822,867.5367,733.81244,845.2436,963.79083
15469,889.3265,418.33615,867.44965,733.8913,844.7172,963.7988
15470,889.31586,418.31284,867.6637,733.9179,844.6955,963.75586
15471,889.1841,418.23532,867.5339,734.191,844.5069,963.67444
15472,889.1581,418.22064,867.74023,734.9902,843.968,963.598
15473,889.25653,418.24164,868.0819,734.5781,843.8563,963.45264
15474,889.3649,418.44714,868.2087,734.385,844.09106,963.406
15475,889.36896,418.48776,868.3495,734.3926,844.06,963.4756
15476,889.3481,418.3208,868.492,734.40955,844.25415,963.51276
15477,889.2688,418.41257,868.8269,734.9832,844.4899,963.7121
15478,889.4059,418.29187,869.43207,735.00037,845.2174,963.5997
15479,889.5224,418.2943,869.75824,735.1576,845.6299,963.771
15480,889.2464,418.04022,869.7579,735.7087,845.754,964.0267
15481,889.37305,418.18427,870.3253,734.95795,846.6615,963.8593
15482,889.3956,418.1238,870.3461,734.9411,847.20337,963.9117
15483,889.3196,417.91968,870.4985,734.4471,847.76135,963.3214
15484,889.345,417.9482,870.6444,734.7038,848.30994,963.7651
15485,889.1722,417.82855,870.5714,734.60443,848.8193,963.6982
15486,889.18494,417.69843,871.8491,734.73566,850.3892,964.28864
15487,889.09644,417.65366,871.5173,734.70496,850.65607,964.3417
15488,889.0994,417.8124,870.733,735.69543,850.34753,964.552
15489,889.24664,417.9789,870.80725,735.7661,851.66156,964.27454
15490,889.2251,418.0012,870.44763,735.6243,851.98914,964.2939
15491,889.44556,418.5001,873.20685,735.8849,855.3106,964.978
15492,889.3973,418.51947,873.1376,735.8949,856.0888,965.1656
15493,889.4651,418.16806,874.39636,735.9052,859.468,965.2606
15494,889.3913,418.10025,874.0012,735.91016,859.92444,965.2569
15495,889.43567,418.35892,874.2661,736.02045,860.6012,965.1986
15496,889.50464,418.3098,875.18054,736.34265,862.05023,965.4263
15497,889.5684,418.2489,874.51227,735.8025,862.21515,965.41547
15498,889.57587,418.22708,876.084,735.96265,865.2097,965.9051
15499,889.4937,418.2336,875.7989,735.91,865.668,965.98553
15500,889.5936,417.98764,878.1982,735.5406,868.7419,965.58264
15501,889.4938,417.93518,878.1918,735.542,869.48615,965.6985
15502,889.4656,417.91257,878.5639,735.4071,871.1434,966.3272
15503,889.5712,417.80878,879.74457,735.33026,873.7695,967.24347
15504,889.5034,417.71432,879.6172,735.82294,873.9253,967.22815
15505,889.8333,417.8607,880.6299,734.5706,876.33966,966.78625
15506,889.7939,417.91055,880.27136,734.26434,876.6362,966.7325
15507,889.5736,418.00113,882.4548,733.99426,878.8986,966.65643
15508,889.5359,417.9848,882.4494,733.9974,879.30304,966.6565
15509,889.4043,417.74765,883.2952,733.0653,881.01025,965.96674
15510,889.444,417.78217,885.4264,734.79236,883.47406,966.86475
15511,889.31305,417.72937,885.26166,734.806,884.10187,966.79047
15512,889.4551,417.86307,887.0755,736.234,887.01276,967.19135
15513,889.48596,417.8251,886.5296,735.8273,887.3242,967.29175
15514,889.45905,417.8168,886.48267,735.10333,889.2334,967.0735
15515,889.85016,417.75638,888.1833,735.0632,892.71674,966.52905
15516,889.77856,417.75778,887.6649,735.15857,893.3344,966.4669
15517,889.817,417.87213,889.65155,734.8834,896.01556,966.946
15518,889.7328,417.81943,889.4789,734.81964,896.5974,966.8639
15519,889.8127,417.88098,889.9585,734.913,898.3118,966.4709
15520,889.7771,417.7902,889.8086,735.67664,898.4189,966.5266
15521,890.0096,417.83206,893.1372,735.32336,903.3128,967.02496
15522,889.89905,417.8486,892.7388,735.17267,903.7434,966.9622
15523,890.02,417.90115,893.37836,734.4694,904.98444,966.31793
15524,890.05304,417.9128,894.58704,734.40875,907.53925,966.0202
15525,889.97406,417.8864,894.2458,734.648,908.1216,966.07837
15526,889.92786,417.96674,895.1701,734.666,910.312,966.057
15527,889.84973,417.9222,894.79047,734.75446,910.78546,965.9927
15528,889.7826,417.8972,896.063,735.0033,911.1895,966.4621
15529,889.74854,417.99734,898.37146,734.5651,914.221,966.35034
15530,889.68774,418.0187,898.12445,734.5028,914.8194,966.50183
15531,889.6974,418.41794,899.60114,734.3164,917.46545,966.5013
15532,889.64856,418.4129,899.6116,734.17926,917.95575,966.67944
15533,889.8495,418.43378,901.57245,733.6837,920.242,966.56134
15534,889.78955,418.40405,901.58624,733.63257,920.4622,966.5929
15535,889.70575,418.38303,901.8606,733.6408,921.0311,966.55164
15536,889.613,418.22586,902.6344,734.7044,922.2822,966.8034
15537,889.6485,418.23663,902.4951,734.4233,922.3737,966.6718
15538,889.72864,418.2593,902.4177,733.61865,922.4858,966.24646
15539,889.85126,418.29367,902.361,733.23047,923.1078,965.5085
15540,889.8215,418.27042,902.3859,733.40454,923.87714,965.61597
15541,889.6856,418.20203,902.9623,733.5751,924.9525,965.77954
15542,889.8008,418.2338,902.9947,733.82355,925.44073,965.85583
15543,889.7563,418.14642,903.1311,733.507,925.8733,965.6716
15544,889.72577,418.17703,903.63525,734.31665,926.0758,966.3242
15545,889.5621,418.19656,903.5887,733.4994,926.44507,965.7736
15546,889.67755,418.31012,903.8991,733.62463,926.713,965.6333
15547,889.7715,418.10556,904.24054,733.9261,927.0121,965.7923
15548,889.6557,418.24487,904.3556,734.22253,927.1647,965.79236
15549,889.6425,418.23184,904.46185,734.27844,927.3102,965.749
15550,889.56415,418.16693,904.56213,734.07526,927.64294,965.27997
15551,889.58716,418.2777,904.3307,734.2339,927.82526,965.252
15552,889.49567,418.1957,904.4862,734.7843,927.63434,965.44324
15553,889.7675,418.3025,904.9412,734.6026,928.17255,965.3072
15554,889.8172,418.34576,904.8203,734.479,928.0331,965.1736
15555,889.97845,418.5569,904.8701,734.4269,927.82947,965.02454
15556,890.0048,418.59595,904.9906,734.41675,927.76245,965.062
15557,889.95087,418.38184,904.8787,734.41113,927.5034,965.1464
15558,889.9029,418.28934,904.34985,734.0973,926.8691,965.20996
15559,889.8734,418.288,904.366,733.9639,926.7085,965.20074
15560,889.70935,418.31125,903.6618,734.08203,925.7449,965.4349
15561,889.799,418.33524,903.4641,733.73755,925.63513,965.1674
15562,889.7693,418.28546,902.65594,733.5981,924.80634,965.0959
15563,889.98114,418.339,902.0491,733.6637,923.6574,965.58875
15564,890.02515,418.36087,902.16876,733.5639,923.4972,965.6697
15565,889.8704,418.39502,901.3758,733.32434,922.767,965.47046
15566,889.8673,418.3774,901.53156,733.2452,922.7693,965.4099
15567,889.7138,418.3799,900.44604,733.55005,921.43146,965.66144
15568,889.5636,418.3131,899.9146,734.94214,920.0319,966.13385
15569,889.62506,418.3451,899.64874,734.42566,919.944,966.1324
15570,889.649,418.25677,897.5365,734.5506,917.7637,966.5303
15571,889.76776,418.2995,897.6691,734.5281,917.37146,966.41956
15572,889.8456,418.29388,897.2763,734.3208,916.1498,965.5414
15573,889.6736,418.30307,895.85736,735.1203,913.5121,965.6331
15574,889.72107,418.24658,896.2263,735.0758,913.05634,965.57465
15575,889.6429,418.2993,895.2549,735.6787,911.5413,966.36633
15576,889.67236,418.2195,895.5073,735.79535,910.9394,966.65686
15577,889.54877,418.25763,893.41376,734.64355,908.2618,966.5124
15578,889.64246,418.29724,893.48224,734.3382,907.77637,966.4714
15579,889.86115,418.28915,892.11615,735.2384,905.5534,967.1731
15580,889.915,418.31253,892.497,735.17267,905.143,967.16174
15581,889.8251,418.27768,891.7054,735.6838,903.74554,967.3258
15582,889.6622,418.21246,889.40717,735.7072,900.35443,967.2385
15583,889.66693,418.19406,889.6469,735.5849,899.55743,967.2029
15584,889.6436,417.98175,888.9503,735.3862,896.14435,967.1539
15585,889.73566,418.0023,889.0554,734.96735,895.98224,967.116
15586,889.4653,417.96146,887.59454,734.41974,894.00885,966.5323
15587,889.56946,418.01355,887.71204,734.324,893.767,966.5677
15588,889.4108,418.04706,886.59985,733.85944,892.6191,966.7236
15589,889.43195,418.0571,886.821,733.71027,892.4623,966.8014
15590,889.3578,418.02707,884.87134,734.192,889.853,967.2243
15591,889.3612,418.00323,884.8924,734.18756,889.321,967.13965
15592,889.3782,417.95978,882.8601,735.2525,885.309,967.3958
15593,889.5028,417.94012,883.0479,734.99994,885.1322,967.3554
15594,889.34125,417.92807,880.33765,735.40607,881.5702,967.3695
15595,889.2863,418.0246,879.8911,735.08813,880.74554,967.59106
15596,889.3438,418.07016,880.1606,735.0976,880.5663,967.5941
15597,889.3349,417.98373,878.8484,734.6794,878.8894,967.16864
15598,889.2603,418.00436,877.94147,734.8664,877.572,967.14667
15599,889.2833,417.88663,877.0291,734.6825,876.18976,966.9991
15600,889.3298,417.97903,876.3384,734.91095,874.9693,966.8989
15601,889.1046,417.90652,875.8615,734.9871,873.64325,967.2082
15602,889.1945,417.8627,875.8717,734.4997,871.9792,966.4474
15603,889.3031,417.72852,875.348,734.33575,869.98206,966.1431
15604,889.2555,417.75717,875.2884,734.6131,868.928,966.081
15605,889.34766,417.87466,875.0129,735.03284,868.0103,965.93646
15606,889.2442,418.08182,874.75745,735.1588,866.6326,965.88495
15607,889.2586,417.83594,874.29236,735.23413,865.29803,965.8492
15608,889.46344,417.8499,873.68604,736.3927,862.85614,966.30707
15609,889.5514,417.8454,874.01624,736.1309,862.8582,966.34735
15610,889.4221,417.80203,873.07684,735.51776,861.8384,965.62427
15611,889.4172,417.91635,872.52637,735.8223,859.9237,965.73895
15612,889.51526,417.9804,873.0436,735.8257,859.47626,965.79114
15613,889.51874,417.98883,872.3258,735.3044,857.4195,965.8326
15614,889.5494,418.005,872.64374,735.2316,856.98816,965.814
15615,889.4874,418.13028,872.2876,734.8104,855.8245,965.35406
15616,889.1251,418.16525,871.0343,734.8307,853.0821,964.93994
15617,889.2133,418.1344,871.1695,734.5398,853.12463,964.88354
15618,889.37665,418.10245,870.4154,734.48285,852.2797,964.945
15619,889.4247,418.13715,870.38446,734.46326,852.1316,964.9758
15620,889.2535,417.95694,870.0259,734.1804,851.73303,964.72217
15621,889.35156,417.90298,869.64264,734.08203,850.6196,964.4376
15622,889.348,417.87225,869.8857,734.12384,850.4812,964.3491
15623,889.3326,417.84088,870.3569,734.27057,850.33264,964.2497
15624,889.29865,417.803,870.92804,734.80176,849.8299,964.3132
15625,889.387,417.7263,870.63385,734.7298,849.1146,964.664
15626,889.43726,417.72937,870.6971,734.6144,849.03516,964.7125
15627,889.38574,417.8898,870.4936,734.56335,848.79645,964.70013
15628,889.30896,417.7584,870.49347,734.6717,848.7735,964.6919
15629,889.2977,417.74344,870.6809,734.748,848.85034,964.6661
15630,889.4309,417.69873,871.1785,734.6539,849.0144,964.5421
15631,889.3785,417.7019,871.10925,734.623,848.9283,964.49896
15632,889.4503,417.83267,871.06665,735.2464,848.05505,964.24963
15633,889.5408,417.8335,871.1029,734.99786,848.2899,964.153
15634,889.4603,417.87067,870.68225,734.57745,848.2849,963.9317
15635,889.4991,417.90973,870.5339,734.52826,848.3512,963.8874
15636,889.5468,417.99124,870.6699,734.34265,848.59216,963.5223
15637,889.53577,417.98343,870.7075,734.29663,848.7668,963.5276
15638,889.54175,418.21454,871.1406,734.5152,849.4394,964.13556
15639,889.4458,418.1908,871.00256,734.44214,849.5901,964.17334
15640,889.32007,418.205,871.05066,734.9729,850.2792,963.9219
15641,889.39777,418.16943,870.8464,734.72986,850.6012,963.70935
15642,889.27985,418.0572,871.1589,735.45996,851.2894,964.21954
15643,889.2626,418.0679,871.0999,735.571,851.54456,964.1994
15644,889.28503,418.05127,871.65045,735.83453,852.23804,964.22015
15645,889.2192,418.01324,872.476,735.9723,853.71234,964.42267
15646,889.1472,417.9609,872.3828,735.976,854.2265,964.5707
15647,889.38135,418.25305,873.3646,736.605,856.0871,965.36646
15648,889.2957,418.24637,873.25684,736.8305,855.6029,965.02496
15649,889.4377,418.30475,874.5015,736.11615,857.96375,964.96674
15650,889.4389,418.14703,874.55963,735.64636,859.5494,964.637
15651,889.39905,418.17102,874.15875,735.5617,860.0252,964.77295
15652,889.50134,418.36966,875.8208,735.51154,862.60315,965.4017
15653,889.4522,418.3085,875.5635,735.42755,863.11835,965.5658
15654,889.43243,418.21225,875.31244,735.3154,864.18677,965.9264
15655,889.4419,418.12424,875.30334,735.29126,865.45325,966.2275
15656,889.34625,418.0771,874.5421,735.9241,865.4526,966.3283
15657,889.3743,417.89273,875.88605,736.13873,867.8485,965.9516
15658,889.3668,418.09094,877.0162,736.1539,869.32166,966.40186
15659,889.44336,417.65753,878.1655,735.10016,870.8935,965.6712
15660,889.24805,417.6735,878.0099,734.7125,871.0722,965.9386
15661,889.1905,417.67038,877.8953,734.6947,871.62866,966.0663
15662,889.3566,417.65543,879.5702,734.70294,875.35345,966.2517
15663,889.28735,417.72693,879.1563,735.0486,876.0555,966.5058
15664,889.2438,417.74475,880.25824,735.5525,877.71606,966.2328
15665,889.4231,417.80438,880.3312,735.6436,878.87964,966.6761
15666,889.37836,417.73282,880.9491,735.2901,880.1543,966.14264
15667,889.32733,418.03287,881.6239,735.9049,881.4393,966.643
15668,889.27136,418.056,882.2418,735.69543,882.66724,966.59143
15669,889.4169,417.90536,883.25726,735.52026,883.95807,966.7848
15670,889.32654,417.83667,883.8791,735.1797,885.02405,966.5988
15671,889.3334,417.96838,884.97485,735.1815,887.3718,966.6961
15672,889.27454,417.95703,884.48303,735.87524,887.4532,966.87067
15673,889.3409,418.22928,886.22656,735.08203,890.92804,967.43274
15674,889.2849,418.225,885.61536,734.89075,891.31104,967.464
15675,889.41315,418.2895,886.2712,735.523,893.5023,967.802
15676,889.3545,418.27914,885.97833,735.56854,893.95905,967.72076
15677,889.377,418.36078,887.92645,735.07404,896.36896,967.4161
15678,889.4566,418.34903,888.8031,734.927,897.9576,966.8857
15679,889.35394,418.3136,888.4211,734.86707,898.4159,966.8381
15680,889.3708,418.04785,889.3937,735.55,900.5151,967.3093
15681,889.41876,418.01144,889.4227,735.03406,900.85986,967.3752
15682,889.7368,418.32733,891.16003,734.6499,903.6089,967.21173
15683,889.63135,418.3562,892.0906,734.93115,905.3341,967.0727
15684,889.5936,418.37714,892.0217,735.2481,905.82275,967.0397
15685,889.57324,418.4262,893.50665,734.5272,907.95654,966.1949
15686,889.5147,418.3744,893.40814,734.72186,908.2634,966.19543
15687,889.34845,418.29034,893.6195,735.35785,909.0868,966.81824
15688,889.3701,418.237,893.2913,735.7349,908.9888,967.20276
15689,889.50446,418.17188,895.0902,734.1724,911.15533,966.1406
15690,889.45197,418.23288,894.63635,734.0738,911.4717,966.04877
15691,889.5805,418.48492,895.118,733.88226,912.9221,965.80365
15692,889.5328,418.51132,895.09875,733.9788,913.40326,965.85364
15693,889.55493,418.52344,896.09406,733.34534,915.162,965.63763
15694,889.70984,418.29306,897.9758,733.7512,916.9817,965.6119
15695,889.60364,418.27792,897.98755,733.6934,917.40234,965.6108
15696,889.6158,418.37308,899.49115,734.1588,918.13086,966.0398
15697,889.8244,418.439,900.1744,734.4023,918.9358,966.4974
15698,889.81256,418.45377,899.9228,734.3134,919.07294,966.40607
15699,889.92395,418.3647,900.5347,733.783,920.5039,965.62555
15700,889.89154,418.4018,900.47894,733.8144,920.74146,965.5477
15701,889.8827,418.2936,901.4779,733.97595,921.6909,965.37506
15702,889.829,418.2451,901.5992,734.0477,921.8817,965.3497
15703,889.82086,418.0916,902.0937,734.27405,922.38257,965.5533
15704,889.82635,418.01086,902.4463,734.9682,922.13257,965.9392
15705,889.7702,418.17593,903.1217,734.0767,923.0405,965.668
15706,889.78796,418.35046,902.40753,733.85596,923.0646,965.5378
15707,889.822,418.38507,902.19464,733.74976,923.0647,965.5085
15708,889.9432,418.48618,902.3914,734.0794,923.1282,966.0588
15709,889.924,418.45874,902.63965,734.0921,923.1753,966.148
15710,889.7762,418.23538,903.0075,733.94244,923.4101,965.9097
15711,889.78375,418.11557,903.2177,733.97577,923.45624,965.7827
15712,889.78906,418.13556,903.8191,734.6894,923.119,965.81213
15713,889.84357,418.3139,903.16516,734.7883,922.8728,965.8988
15714,889.8777,418.34384,902.8553,734.6929,922.8507,965.76855
15715,889.7671,418.1847,902.5927,734.4717,922.788,965.4198
15716,889.76544,418.2151,902.63696,734.53186,922.8189,965.4283
15717,889.6305,418.08728,902.4518,734.285,922.69867,965.3355
15718,889.6527,417.93628,902.26044,734.4422,922.3352,965.4452
15719,889.616,417.93613,902.263,734.3668,922.2947,965.3581
15720,889.4712,417.99203,900.52997,734.71,921.2157,965.6505
15721,889.6463,417.81058,899.0901,734.22723,920.4806,965.73157
15722,889.4988,417.99713,898.63654,733.94604,920.0386,965.991
15723,889.6204,418.0786,897.9587,734.7008,919.4385,966.7448
15724,889.4854,418.16092,897.6465,734.27515,918.6654,966.38007
15725,889.3113,418.18942,897.6368,733.82776,917.8702,966.24194
15726,889.47437,418.07373,898.2309,734.4441,917.7771,966.1582
15727,889.4311,418.02286,897.5683,734.82477,916.7017,966.24493
15728,889.2922,417.99982,896.86664,735.3297,914.5658,966.1423
15729,889.5508,418.13272,896.787,735.39935,913.4539,966.35284
15730,889.68085,418.31586,896.38776,735.24066,912.36005,966.65875
15731,889.6698,418.41617,895.0611,735.05725,910.68616,966.4839
15732,889.7535,418.44275,895.21936,734.94336,910.44366,966.4284
15733,889.5257,418.32312,893.92566,734.6432,909.04034,966.1572
15734,889.368,418.20352,893.80524,734.24,908.26904,965.8992
15735,889.3564,418.1825,893.9998,734.1388,908.00793,965.9134
15736,889.336,418.0455,892.44824,734.97766,904.78735,966.9972
15737,889.4346,418.03973,892.7085,734.6598,904.6638,966.90765
15738,889.8033,418.11105,891.3863,735.35516,902.9619,967.38727
15739,889.9093,418.17258,891.6014,735.3991,902.36115,967.3673
15740,889.64014,418.0993,890.0221,735.1067,899.2699,966.9833
15741,889.7504,418.17258,889.91986,734.07996,898.5782,966.2102
15742,889.761,418.171,890.2864,734.01294,898.3428,966.30505
15743,889.5946,418.11182,888.76385,734.8044,896.3442,967.21484
15744,889.6296,418.0516,888.8346,735.64075,895.87866,967.6863
15745,889.4283,418.09888,886.1135,734.68256,892.85077,966.6447
15746,889.3567,418.0774,885.9948,734.6862,892.18915,967.10065
15747,889.4311,418.1119,886.3538,734.6434,891.833,967.2385
15748,889.5204,418.22372,885.19226,735.3953,889.52747,968.0444
15749,889.5918,418.24585,885.44055,735.4535,889.125,967.97235
15750,889.3361,418.08588,882.2177,734.9853,885.21234,966.5102
15751,889.37006,417.98325,881.27655,735.0197,883.4078,966.23816
15752,889.4109,417.92935,881.1181,735.2864,882.93726,965.9965
15753,889.449,417.84372,880.5316,735.2905,881.7269,966.8741
15754,889.53687,417.84256,880.72546,735.2319,881.31946,966.8969
15755,889.4478,417.94064,879.6988,735.2878,879.1264,966.5988
15756,889.5721,418.2617,879.6652,735.60114,878.5691,967.1263
15757,889.626,418.27045,880.04144,735.5637,878.38776,967.15765
15758,889.4917,418.21643,878.4645,735.06396,876.0389,966.68823
